mean: -0.00098, std: 0.00009, params: {'hidden0_num_units': 7, 'update_learning_rate': 0.6}
mean: -0.00139, std: 0.00049, params: {'hidden0_num_units': 7, 'update_learning_rate': 0.7}
mean: -0.00216, std: 0.00025, params: {'hidden0_num_units': 7, 'update_learning_rate': 0.8}
mean: -0.00216, std: 0.00025, params: {'hidden0_num_units': 7, 'update_learning_rate': 0.9}
mean: -0.00216, std: 0.00025, params: {'hidden0_num_units': 7, 'update_learning_rate': 1.0}
mean: -0.00216, std: 0.00025, params: {'hidden0_num_units': 7, 'update_learning_rate': 1.1}
mean: -0.00216, std: 0.00025, params: {'hidden0_num_units': 7, 'update_learning_rate': 1.2}
mean: -0.00216, std: 0.00025, params: {'hidden0_num_units': 7, 'update_learning_rate': 1.3}
mean: -0.00131, std: 0.00042, params: {'hidden0_num_units': 7, 'update_learning_rate': 1.4}
mean: -0.00100, std: 0.00007, params: {'hidden0_num_units': 7, 'update_learning_rate': 1.5}
mean: -0.00100, std: 0.00007, params: {'hidden0_num_units': 7, 'update_learning_rate': 1.6}
mean: -0.00100, std: 0.00007, params: {'hidden0_num_units': 7, 'update_learning_rate': 1.7}
mean: -0.00100, std: 0.00007, params: {'hidden0_num_units': 7, 'update_learning_rate': 1.8}
mean: -0.00100, std: 0.00007, params: {'hidden0_num_units': 7, 'update_learning_rate': 1.9}
mean: -0.00100, std: 0.00007, params: {'hidden0_num_units': 7, 'update_learning_rate': 2.0}
mean: -0.00099, std: 0.00009, params: {'hidden0_num_units': 8, 'update_learning_rate': 0.1}
mean: -0.00099, std: 0.00009, params: {'hidden0_num_units': 8, 'update_learning_rate': 0.2}
mean: -0.00099, std: 0.00009, params: {'hidden0_num_units': 8, 'update_learning_rate': 0.3}
mean: -0.00099, std: 0.00009, params: {'hidden0_num_units': 8, 'update_learning_rate': 0.4}
mean: -0.00099, std: 0.00009, params: {'hidden0_num_units': 8, 'update_learning_rate': 0.5}
mean: -0.00099, std: 0.00009, params: {'hidden0_num_units': 8, 'update_learning_rate': 0.6}
mean: -0.00135, std: 0.00046, params: {'hidden0_num_units': 8, 'update_learning_rate': 0.7}
mean: -0.00205, std: 0.00048, params: {'hidden0_num_units': 8, 'update_learning_rate': 0.8}
mean: -0.00205, std: 0.00048, params: {'hidden0_num_units': 8, 'update_learning_rate': 0.9}
mean: -0.00205, std: 0.00048, params: {'hidden0_num_units': 8, 'update_learning_rate': 1.0}
mean: -0.00205, std: 0.00048, params: {'hidden0_num_units': 8, 'update_learning_rate': 1.1}
mean: -0.00205, std: 0.00048, params: {'hidden0_num_units': 8, 'update_learning_rate': 1.2}
mean: -0.00205, std: 0.00048, params: {'hidden0_num_units': 8, 'update_learning_rate': 1.3}
mean: -0.00200, std: 0.00040, params: {'hidden0_num_units': 8, 'update_learning_rate': 1.4}
mean: -0.00218, std: 0.00022, params: {'hidden0_num_units': 8, 'update_learning_rate': 1.5}
mean: -0.00218, std: 0.00022, params: {'hidden0_num_units': 8, 'update_learning_rate': 1.6}
mean: -0.00218, std: 0.00022, params: {'hidden0_num_units': 8, 'update_learning_rate': 1.7}
