mean: -0.00197, std: 0.00004, params: {'hidden0_num_units': 10, 'update_learning_rate': 0.4}
mean: -0.00197, std: 0.00004, params: {'hidden0_num_units': 10, 'update_learning_rate': 0.5}
mean: -0.00197, std: 0.00004, params: {'hidden0_num_units': 10, 'update_learning_rate': 0.6}
mean: -0.00193, std: 0.00010, params: {'hidden0_num_units': 10, 'update_learning_rate': 0.7}
mean: -0.00222, std: 0.00031, params: {'hidden0_num_units': 10, 'update_learning_rate': 0.8}
mean: -0.00222, std: 0.00031, params: {'hidden0_num_units': 10, 'update_learning_rate': 0.9}
mean: -0.00222, std: 0.00031, params: {'hidden0_num_units': 10, 'update_learning_rate': 1.0}
mean: -0.00222, std: 0.00031, params: {'hidden0_num_units': 10, 'update_learning_rate': 1.1}
mean: -0.00222, std: 0.00031, params: {'hidden0_num_units': 10, 'update_learning_rate': 1.2}
mean: -0.00222, std: 0.00031, params: {'hidden0_num_units': 10, 'update_learning_rate': 1.3}
mean: -0.00185, std: 0.00046, params: {'hidden0_num_units': 10, 'update_learning_rate': 1.4}
mean: -0.00173, std: 0.00030, params: {'hidden0_num_units': 10, 'update_learning_rate': 1.5}
mean: -0.00173, std: 0.00030, params: {'hidden0_num_units': 10, 'update_learning_rate': 1.6}
mean: -0.00173, std: 0.00030, params: {'hidden0_num_units': 10, 'update_learning_rate': 1.7}
mean: -0.00173, std: 0.00030, params: {'hidden0_num_units': 10, 'update_learning_rate': 1.8}
mean: -0.00173, std: 0.00030, params: {'hidden0_num_units': 10, 'update_learning_rate': 1.9}
mean: -0.00173, std: 0.00030, params: {'hidden0_num_units': 10, 'update_learning_rate': 2.0}
mean: -0.00173, std: 0.00020, params: {'hidden0_num_units': 11, 'update_learning_rate': 0.1}
mean: -0.00173, std: 0.00020, params: {'hidden0_num_units': 11, 'update_learning_rate': 0.2}
mean: -0.00173, std: 0.00020, params: {'hidden0_num_units': 11, 'update_learning_rate': 0.3}
mean: -0.00173, std: 0.00020, params: {'hidden0_num_units': 11, 'update_learning_rate': 0.4}
mean: -0.00173, std: 0.00020, params: {'hidden0_num_units': 11, 'update_learning_rate': 0.5}
mean: -0.00173, std: 0.00020, params: {'hidden0_num_units': 11, 'update_learning_rate': 0.6}
mean: -0.00183, std: 0.00010, params: {'hidden0_num_units': 11, 'update_learning_rate': 0.7}
mean: -0.00208, std: 0.00022, params: {'hidden0_num_units': 11, 'update_learning_rate': 0.8}
mean: -0.00208, std: 0.00022, params: {'hidden0_num_units': 11, 'update_learning_rate': 0.9}
mean: -0.00208, std: 0.00022, params: {'hidden0_num_units': 11, 'update_learning_rate': 1.0}
mean: -0.00208, std: 0.00022, params: {'hidden0_num_units': 11, 'update_learning_rate': 1.1}
mean: -0.00208, std: 0.00022, params: {'hidden0_num_units': 11, 'update_learning_rate': 1.2}
mean: -0.00208, std: 0.00022, params: {'hidden0_num_units': 11, 'update_learning_rate': 1.3}
mean: -0.00196, std: 0.00032, params: {'hidden0_num_units': 11, 'update_learning_rate': 1.4}
mean: -0.00190, std: 0.00030, params: {'hidden0_num_units': 11, 'update_learning_rate': 1.5}
mean: -0.00190, std: 0.00030, params: {'hidden0_num_units': 11, 'update_learning_rate': 1.6}
mean: -0.00190, std: 0.00030, params: {'hidden0_num_units': 11, 'update_learning_rate': 1.7}
mean: -0.00190, std: 0.00030, params: {'hidden0_num_units': 11, 'update_learning_rate': 1.8}
